date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
1998-07-01,8.88,9.0,7.65,7.69,42667100.0,344568855.0,72000000.0,0.5925986111111111
1998-07-02,7.49,7.84,7.21,7.5,14805200.0,110588349.0,72000000.0,0.20562777777777777
1998-07-03,7.5,7.53,7.09,7.19,10079700.0,73484509.0,72000000.0,0.13999583333333335
1998-07-06,7.2,7.3,6.97,7.0,4913500.0,34972207.0,72000000.0,0.06824305555555556
1998-07-07,7.0,7.24,6.95,7.17,2667700.0,18995615.0,72000000.0,0.03705138888888889
1998-07-08,7.2,7.23,7.06,7.1,1878100.0,13384500.0,72000000.0,0.02608472222222222
1998-07-09,7.11,7.43,7.11,7.33,3487700.0,25512279.0,72000000.0,0.04844027777777778
1998-07-10,7.33,7.47,7.25,7.35,2603800.0,19181839.0,72000000.0,0.03616388888888889
1998-07-13,7.36,7.37,7.17,7.22,2340000.0,16930051.0,72000000.0,0.0325
1998-07-14,7.2,7.21,7.05,7.08,2376900.0,16917180.0,72000000.0,0.0330125
1998-07-15,7.06,7.21,6.99,7.11,1361400.0,9662752.0,72000000.0,0.018908333333333333
1998-07-16,7.1,7.31,7.08,7.29,2185000.0,15780938.0,72000000.0,0.030347222222222223
1998-07-17,7.29,7.29,7.02,7.02,1305800.0,9334232.0,72000000.0,0.01813611111111111
1998-07-20,7.0,7.18,7.0,7.08,1694900.0,11979867.0,72000000.0,0.023540277777777778
1998-07-21,7.1,7.28,7.04,7.24,1915500.0,13773047.0,72000000.0,0.02660416666666667
1998-07-22,7.25,7.38,7.18,7.26,1774100.0,12935830.0,72000000.0,0.02464027777777778
1998-07-23,7.25,7.61,7.24,7.57,5286300.0,39492189.0,72000000.0,0.07342083333333334
1998-07-24,7.58,7.65,7.46,7.46,3733900.0,28205802.0,72000000.0,0.051859722222222224
1998-07-27,7.48,7.77,7.48,7.62,4052100.0,30977274.0,72000000.0,0.056279166666666665
1998-07-28,7.65,7.75,7.55,7.62,1648700.0,12563310.0,72000000.0,0.022898611111111113
1998-07-29,7.6,7.6,7.42,7.47,1836900.0,13756041.0,72000000.0,0.0255125
1998-07-30,7.45,7.54,7.4,7.49,1574300.0,11767103.0,72000000.0,0.02186527777777778
1998-07-31,7.5,7.74,7.48,7.68,2832600.0,21621800.0,72000000.0,0.039341666666666664
1998-08-03,7.75,7.76,7.5,7.53,1893500.0,14501775.0,72000000.0,0.02629861111111111
1998-08-04,7.57,7.74,7.5,7.65,2780600.0,21222290.0,72000000.0,0.03861944444444444
1998-08-05,7.65,7.73,7.6,7.73,1786300.0,13725518.0,72000000.0,0.024809722222222223
1998-08-06,7.73,7.76,7.52,7.54,1646200.0,12553035.0,72000000.0,0.02286388888888889
1998-08-07,7.5,7.5,7.27,7.29,2896800.0,21324862.0,72000000.0,0.040233333333333336
1998-08-10,7.25,7.25,7.0,7.1,1822300.0,12936028.0,72000000.0,0.025309722222222223
1998-08-11,7.1,7.2,7.06,7.08,823200.0,5858433.0,72000000.0,0.011433333333333334
1998-08-12,7.02,7.08,6.5,6.72,1936000.0,13140461.0,72000000.0,0.02688888888888889
1998-08-13,6.75,6.83,6.7,6.82,1102000.0,7464048.0,72000000.0,0.015305555555555555
1998-08-14,6.78,6.78,6.5,6.5,1401800.0,9222190.0,72000000.0,0.019469444444444445
1998-08-17,6.25,6.3,5.85,5.85,1901700.0,11378729.0,72000000.0,0.0264125
1998-08-18,5.79,6.11,5.58,5.85,1376700.0,8080588.0,72000000.0,0.019120833333333333
1998-08-19,5.88,6.27,5.88,6.25,1423300.0,8664980.0,72000000.0,0.019768055555555556
1998-08-20,6.26,6.4,6.11,6.4,1754500.0,10988659.0,72000000.0,0.024368055555555556
1998-08-21,6.4,6.58,6.2,6.53,1868900.0,11945171.0,72000000.0,0.025956944444444446
1998-08-24,6.47,6.65,6.36,6.44,1499800.0,9747839.0,72000000.0,0.020830555555555557
1998-08-25,6.5,6.54,6.25,6.41,1227100.0,7840173.0,72000000.0,0.017043055555555554
1998-08-26,6.38,6.39,6.16,6.16,1537600.0,9597666.0,72000000.0,0.021355555555555555
1998-08-27,6.1,6.19,6.02,6.1,860800.0,5225042.0,72000000.0,0.011955555555555556
1998-08-28,6.1,6.16,6.02,6.05,746300.0,4528639.0,72000000.0,0.010365277777777777
1998-08-31,6.02,6.23,5.76,6.21,1165000.0,6882575.0,72000000.0,0.016180555555555556
1998-09-01,6.18,6.38,6.03,6.2,1233700.0,7667076.0,72000000.0,0.01713472222222222
1998-09-02,6.18,6.23,6.08,6.1,702700.0,4305347.0,72000000.0,0.009759722222222222
1998-09-03,6.08,6.23,6.08,6.16,628800.0,3875956.0,72000000.0,0.008733333333333333
1998-09-04,6.18,6.35,6.18,6.27,929300.0,5828190.0,72000000.0,0.012906944444444445
1998-09-07,6.29,6.32,6.18,6.28,737400.0,4606808.0,72000000.0,0.010241666666666666
1998-09-08,6.31,6.36,6.18,6.19,1120600.0,7037479.0,72000000.0,0.01556388888888889
1998-09-09,6.18,6.28,6.12,6.27,1111500.0,6866592.0,72000000.0,0.0154375
1998-09-10,6.3,6.44,6.27,6.38,2109100.0,13436729.0,72000000.0,0.029293055555555555
1998-09-11,6.4,6.42,6.29,6.33,1293300.0,8187469.0,72000000.0,0.0179625
1998-09-14,6.32,6.62,6.21,6.58,2554200.0,16333767.0,72000000.0,0.035475
1998-09-15,6.6,6.64,6.4,6.43,1979800.0,12890245.0,72000000.0,0.02749722222222222
1998-09-16,6.39,6.6,6.37,6.56,1717700.0,11149190.0,72000000.0,0.023856944444444445
1998-09-17,6.6,6.6,6.25,6.3,1702600.0,10936292.0,72000000.0,0.023647222222222222
1998-09-18,6.26,6.3,6.1,6.16,1188400.0,7389294.0,72000000.0,0.016505555555555555
1998-09-21,6.12,6.2,6.0,6.2,1010800.0,6167618.0,72000000.0,0.014038888888888889
1998-09-22,6.2,6.24,6.07,6.12,788400.0,4853319.0,72000000.0,0.01095
1998-09-23,6.13,6.24,6.1,6.18,531600.0,3284351.0,72000000.0,0.007383333333333334
1998-09-24,6.16,6.2,6.0,6.01,1214800.0,7350497.0,72000000.0,0.016872222222222222
1998-09-25,6.0,6.14,5.96,6.11,567400.0,3427981.0,72000000.0,0.007880555555555556
1998-09-28,6.11,6.44,6.08,6.3,1527100.0,9632511.0,72000000.0,0.021209722222222224
