date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
1994-05-09,9.0,9.85,9.0,9.85,12222200.0,115038000.0,19692000.0,0.6206682916920577
1994-05-10,10.15,11.3,10.05,11.1,13656300.0,145004992.0,19692000.0,0.6934948202315662
1994-05-11,12.0,12.3,10.8,11.0,9613000.0,112760000.0,19692000.0,0.488167783871623
1994-05-12,10.81,11.38,10.8,10.85,6502300.0,71640000.0,19692000.0,0.33020008125126954
1994-05-13,11.1,11.38,10.5,11.31,5778000.0,63714000.0,19692000.0,0.29341864716636196
1994-05-16,11.45,11.6,11.01,11.2,3371000.0,38178000.0,19692000.0,0.17118626853544586
1994-05-17,11.2,11.3,10.75,10.84,1552800.0,17100000.0,19692000.0,0.07885435709932968
1994-05-18,10.65,10.84,10.45,10.54,1433100.0,15196000.0,19692000.0,0.072775746496039
1994-05-19,10.5,11.08,10.5,10.98,1246500.0,13462000.0,19692000.0,0.0632998171846435
1994-05-20,10.94,11.05,10.6,10.66,965500.0,10467000.0,19692000.0,0.049030062969733904
1994-05-23,10.6,10.78,10.49,10.58,448700.0,4754000.0,19692000.0,0.022785902904732886
1994-05-24,10.6,10.99,10.58,10.74,465600.0,4992000.0,19692000.0,0.02364411943936624
1994-05-25,10.55,10.79,10.4,10.42,452300.0,4776000.0,19692000.0,0.02296871826122283
1994-05-26,10.42,10.5,10.14,10.17,797000.0,8182000.0,19692000.0,0.04047328864513508
1994-05-27,10.1,10.36,10.05,10.07,395400.0,4037000.0,19692000.0,0.02007921998781231
1994-05-30,10.0,10.0,9.4,9.45,627100.0,6051000.0,19692000.0,0.03184541945967906
1994-05-31,9.43,9.71,9.3,9.5,696600.0,6664000.0,19692000.0,0.03537477148080439
1994-06-01,9.5,9.55,9.1,9.15,446700.0,4171000.0,19692000.0,0.02268433881779403
1994-06-02,9.01,9.29,9.01,9.06,275600.0,2509000.0,19692000.0,0.01399553118017469
1994-06-03,9.2,9.39,9.03,9.1,445000.0,4096000.0,19692000.0,0.022598009343895997
1994-06-06,9.39,9.4,9.0,9.08,209400.0,1901000.0,19692000.0,0.010633759902498477
1994-06-07,9.08,9.19,9.08,9.08,54400.0,495000.0,19692000.0,0.002762543164736949
1994-06-08,9.0,9.21,8.9,9.16,289800.0,2627000.0,19692000.0,0.014716636197440585
1994-06-09,9.2,9.22,8.9,8.96,355400.0,3224000.0,19692000.0,0.018047938249035143
1994-06-10,9.1,9.1,8.7,8.75,599000.0,5297000.0,19692000.0,0.030418444038188098
1994-06-13,8.75,8.75,8.15,8.15,337000.0,2811000.0,19692000.0,0.017113548649197643
1994-06-14,8.1,8.35,7.94,7.99,793500.0,6400000.0,19692000.0,0.04029555149299208
1994-06-15,7.99,8.12,7.97,8.04,216700.0,1742000.0,19692000.0,0.01100446881982531
1994-06-16,8.2,8.5,8.05,8.34,565300.0,4649000.0,19692000.0,0.028707089173268332
1994-06-17,8.48,8.65,8.15,8.61,1045100.0,8850000.0,19692000.0,0.05307231362990047
1994-06-20,8.7,8.7,8.17,8.19,985300.0,8352000.0,19692000.0,0.0500355474304286
1994-06-21,8.1,8.15,8.05,8.11,441500.0,3575000.0,19692000.0,0.022420272191752997
1994-06-22,8.1,8.34,8.09,8.2,165000.0,1351000.0,19692000.0,0.00837903717245582
1994-06-23,8.2,8.23,8.02,8.04,294300.0,2392483.0,19692000.0,0.014945155393053017
1994-06-24,8.14,8.14,8.0,8.01,221000.0,1776024.0,19692000.0,0.011222831606743856
1994-06-27,7.9,7.9,7.5,7.5,429200.0,3268171.0,19692000.0,0.021795653057079017
1994-06-28,7.35,7.5,7.31,7.42,219000.0,1630937.0,19692000.0,0.011121267519804997
1994-06-29,7.42,7.51,7.2,7.22,151800.0,1109478.0,19692000.0,0.007708714198659354
1994-06-30,7.2,7.38,7.16,7.27,209100.0,1518228.0,19692000.0,0.010618525289457647
1994-07-01,7.35,7.35,7.0,7.04,151700.0,1085284.0,19692000.0,0.007703635994312411
1994-07-04,7.0,7.0,6.8,6.83,308300.0,2106972.0,19692000.0,0.015656104001625027
1994-07-08,6.71,6.96,6.5,6.83,334500.0,2268974.0,19692000.0,0.01698659354052407
1994-07-11,6.83,6.85,6.55,6.55,286400.0,1907442.0,19692000.0,0.014543977249644525
