date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
1996-10-22,11.88,15.8,11.88,14.11,20041800.0,275866738.0,22500000.0,0.8907466666666667
1996-10-23,13.5,14.2,13.01,13.6,4485600.0,60932708.0,22500000.0,0.19936
1996-10-24,13.9,15.15,13.65,15.04,6676100.0,94785103.0,22500000.0,0.29671555555555557
1996-10-25,14.98,14.98,13.9,14.02,2928200.0,42036478.0,22500000.0,0.13014222222222221
1996-10-28,13.7,14.5,12.0,13.88,2268400.0,31178215.0,22500000.0,0.10081777777777778
1996-10-29,13.9,14.2,13.41,13.75,2215300.0,30536018.0,22500000.0,0.09845777777777778
1996-10-30,13.65,13.8,13.5,13.51,1123400.0,15261406.0,22500000.0,0.04992888888888889
1996-10-31,13.52,13.98,13.5,13.72,1170400.0,16000951.0,22500000.0,0.05201777777777778
1996-11-01,13.35,13.5,12.86,13.1,1136300.0,14919228.0,22500000.0,0.05050222222222222
1996-11-04,13.0,13.42,12.7,13.32,1077500.0,14171697.0,22500000.0,0.04788888888888889
1996-11-05,13.5,13.6,13.0,13.13,1027200.0,13812798.0,22500000.0,0.04565333333333333
1996-11-06,13.23,13.3,12.7,12.9,664500.0,8560739.0,22500000.0,0.029533333333333335
1996-11-07,13.0,13.2,12.7,12.75,410500.0,5274373.0,22500000.0,0.018244444444444445
1996-11-08,12.7,13.0,12.5,12.6,491600.0,6222493.0,22500000.0,0.02184888888888889
1996-11-11,12.6,13.0,12.59,12.94,860600.0,11032693.0,22500000.0,0.03824888888888889
1996-11-12,13.11,13.2,12.85,13.09,767300.0,9971724.0,22500000.0,0.03410222222222222
1996-11-13,13.09,13.6,12.95,13.42,1615300.0,21507102.0,22500000.0,0.07179111111111111
1996-11-14,13.51,13.7,13.3,13.45,1412500.0,19000701.0,22500000.0,0.06277777777777778
1996-11-15,13.0,13.3,12.85,13.2,1811900.0,23771091.0,22500000.0,0.08052888888888889
1996-11-18,13.2,13.48,12.81,13.28,1301600.0,17136974.0,22500000.0,0.05784888888888889
1996-11-19,13.3,14.28,13.28,14.0,2692000.0,37315634.0,22500000.0,0.11964444444444444
1996-11-20,14.02,14.79,14.0,14.61,4510700.0,65700847.0,22500000.0,0.20047555555555555
1996-11-21,14.88,15.5,13.6,13.8,3846200.0,57396677.0,22500000.0,0.17094222222222222
1996-11-22,13.5,14.0,13.0,14.0,1348900.0,18209527.0,22500000.0,0.05995111111111111
