date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
1998-06-26,11.0,12.08,11.0,11.92,42631100.0,491394325.0,72000000.0,0.5920986111111111
1998-06-29,11.87,12.18,11.51,11.82,12732100.0,150705516.0,72000000.0,0.1768347222222222
1998-06-30,11.87,11.94,10.98,11.18,7088100.0,80380991.0,72000000.0,0.09844583333333333
1998-07-01,11.49,11.54,10.55,10.62,5954900.0,65738869.0,72000000.0,0.08270694444444444
1998-07-02,10.58,11.24,10.41,11.06,4157700.0,45125792.0,72000000.0,0.057745833333333337
1998-07-03,11.07,11.08,10.55,10.63,3175000.0,34151399.0,72000000.0,0.044097222222222225
1998-07-06,10.58,10.81,10.21,10.26,2304300.0,24227169.0,72000000.0,0.03200416666666667
1998-07-07,10.21,10.4,10.15,10.26,1344600.0,13812510.0,72000000.0,0.018675
1998-07-08,10.31,10.73,10.31,10.56,1476300.0,15589349.0,72000000.0,0.020504166666666667
1998-07-09,10.6,10.63,10.41,10.44,1100000.0,11532465.0,72000000.0,0.015277777777777777
1998-07-10,10.43,10.68,10.4,10.68,1336400.0,14033006.0,72000000.0,0.01856111111111111
1998-07-13,10.7,10.76,10.5,10.6,1140700.0,12121782.0,72000000.0,0.015843055555555555
1998-07-14,10.59,10.6,10.29,10.33,1917200.0,19863624.0,72000000.0,0.026627777777777778
1998-07-15,10.3,10.61,10.29,10.37,781700.0,8161421.0,72000000.0,0.010856944444444445
1998-07-16,10.37,10.55,10.28,10.38,736400.0,7635048.0,72000000.0,0.010227777777777778
1998-07-17,10.38,10.65,10.33,10.45,1120500.0,11787328.0,72000000.0,0.0155625
1998-07-20,10.45,10.76,10.4,10.62,1740100.0,18516416.0,72000000.0,0.024168055555555557
1998-07-21,10.62,10.85,10.58,10.66,1207100.0,12941774.0,72000000.0,0.016765277777777778
1998-07-22,10.7,10.73,10.41,10.45,739200.0,7798257.0,72000000.0,0.010266666666666667
1998-07-23,10.5,10.7,10.48,10.65,753500.0,7986907.0,72000000.0,0.010465277777777778
1998-07-24,10.68,10.92,10.65,10.72,1278000.0,13810825.0,72000000.0,0.01775
1998-07-27,10.8,10.85,10.65,10.75,671600.0,7213295.0,72000000.0,0.009327777777777779
1998-07-28,10.78,10.8,10.5,10.57,674300.0,7131330.0,72000000.0,0.009365277777777778
1998-07-29,10.6,10.6,10.42,10.44,645600.0,6748177.0,72000000.0,0.008966666666666666
1998-07-30,10.45,10.54,10.38,10.46,511500.0,5336762.0,72000000.0,0.007104166666666667
1998-07-31,10.5,10.55,10.35,10.38,686200.0,7132268.0,72000000.0,0.009530555555555556
1998-08-03,10.4,10.4,10.26,10.29,697900.0,7186965.0,72000000.0,0.009693055555555555
1998-08-04,10.29,10.38,10.17,10.26,605700.0,6193360.0,72000000.0,0.0084125
1998-08-05,10.51,10.7,10.4,10.59,883400.0,9345177.0,72000000.0,0.012269444444444444
1998-08-06,10.58,10.67,10.3,10.32,670700.0,6997652.0,72000000.0,0.009315277777777778
1998-08-07,10.3,10.46,10.17,10.27,828600.0,8501232.0,72000000.0,0.011508333333333334
1998-08-10,10.18,10.21,9.83,9.85,1054100.0,10541371.0,72000000.0,0.014640277777777778
1998-08-11,9.9,9.96,9.41,9.46,782900.0,7559923.0,72000000.0,0.010873611111111112
1998-08-12,9.46,9.58,9.16,9.48,1205500.0,11230877.0,72000000.0,0.016743055555555556
1998-08-13,9.5,9.59,9.28,9.44,713200.0,6714805.0,72000000.0,0.009905555555555556
1998-08-14,9.38,9.44,8.99,9.02,1089300.0,9939793.0,72000000.0,0.015129166666666667
1998-08-17,8.91,8.91,8.12,8.12,1260700.0,10498622.0,72000000.0,0.01750972222222222
1998-08-18,8.06,8.38,7.8,8.1,1253000.0,10170739.0,72000000.0,0.017402777777777777
1998-08-19,8.04,8.75,8.04,8.63,1685700.0,14293099.0,72000000.0,0.0234125
1998-08-20,8.65,9.1,8.51,8.98,2253000.0,20038921.0,72000000.0,0.03129166666666667
1998-08-21,8.98,9.15,8.82,9.05,1373100.0,12367135.0,72000000.0,0.019070833333333332
1998-08-24,9.04,9.36,8.9,9.06,1391000.0,12697641.0,72000000.0,0.019319444444444445
1998-08-25,9.01,9.08,8.81,9.06,890700.0,7936014.0,72000000.0,0.012370833333333333
1998-08-26,8.95,9.0,8.75,8.75,700900.0,6210526.0,72000000.0,0.009734722222222223
1998-08-27,8.61,8.75,8.55,8.61,657300.0,5667260.0,72000000.0,0.009129166666666667
1998-08-28,8.55,8.68,8.46,8.61,618800.0,5287545.0,72000000.0,0.008594444444444444
1998-08-31,8.58,9.05,8.25,9.02,982200.0,8503110.0,72000000.0,0.013641666666666667
1998-09-01,9.0,9.18,8.81,8.93,1271300.0,11490771.0,72000000.0,0.017656944444444444
1998-09-02,8.88,9.09,8.8,8.97,553600.0,4956623.0,72000000.0,0.007688888888888889
1998-09-03,8.91,9.24,8.91,9.09,971700.0,8843190.0,72000000.0,0.013495833333333334
1998-09-04,9.05,9.23,9.05,9.15,672100.0,6158235.0,72000000.0,0.009334722222222222
1998-09-07,9.29,9.49,9.29,9.47,1820600.0,17139013.0,72000000.0,0.02528611111111111
1998-09-08,9.49,9.52,9.19,9.19,1151800.0,10720124.0,72000000.0,0.01599722222222222
1998-09-09,9.13,9.47,9.11,9.42,1096800.0,10159184.0,72000000.0,0.015233333333333333
1998-09-10,9.47,9.65,9.32,9.5,2059200.0,19546241.0,72000000.0,0.0286
1998-09-11,9.0,9.75,9.0,9.53,1648600.0,15825234.0,72000000.0,0.02289722222222222
1998-09-14,9.55,9.65,9.35,9.52,1528600.0,14467644.0,72000000.0,0.021230555555555555
1998-09-15,9.52,9.55,9.35,9.37,1129000.0,10619419.0,72000000.0,0.015680555555555555
1998-09-16,9.35,9.55,9.25,9.48,988400.0,9240981.0,72000000.0,0.013727777777777778
1998-09-17,9.48,9.62,9.12,9.2,1201900.0,11201737.0,72000000.0,0.016693055555555555
1998-09-18,9.05,9.18,8.9,8.95,1061900.0,9627528.0,72000000.0,0.014748611111111112
1998-09-21,8.88,9.0,8.71,8.98,633100.0,5615592.0,72000000.0,0.008793055555555556
1998-09-22,8.99,9.48,8.8,9.28,1106400.0,10014041.0,72000000.0,0.015366666666666667
1998-09-23,9.33,9.33,9.05,9.1,608200.0,5571382.0,72000000.0,0.008447222222222222
1998-09-24,9.05,9.38,8.83,8.83,559000.0,5017128.0,72000000.0,0.007763888888888889
1998-09-25,8.8,9.0,8.75,8.98,307000.0,2731300.0,72000000.0,0.004263888888888889
1998-09-28,9.0,9.22,8.96,9.09,431500.0,3929187.0,72000000.0,0.005993055555555555
1998-09-29,9.18,9.45,9.15,9.3,1017700.0,9459362.0,72000000.0,0.014134722222222222
1998-09-30,9.3,9.39,9.2,9.3,478000.0,4442754.0,72000000.0,0.006638888888888889
1998-10-05,9.31,9.5,9.31,9.37,791900.0,7448186.0,72000000.0,0.010998611111111112
1998-10-06,9.45,9.72,9.4,9.48,1770300.0,16910833.0,72000000.0,0.0245875
1998-10-07,9.46,9.48,9.2,9.24,580500.0,5398510.0,72000000.0,0.0080625
1998-10-08,9.3,9.42,9.2,9.29,371900.0,3463234.0,72000000.0,0.005165277777777778
1998-10-09,9.36,9.39,9.21,9.26,443200.0,4108108.0,72000000.0,0.006155555555555556
1998-10-12,9.26,9.26,9.01,9.16,890000.0,8096196.0,72000000.0,0.012361111111111111
1998-10-13,9.2,9.34,9.15,9.19,537300.0,4960004.0,72000000.0,0.0074625
1998-10-14,9.2,9.4,9.16,9.35,594100.0,5540473.0,72000000.0,0.00825138888888889
1998-10-15,9.37,9.6,9.28,9.6,1612800.0,15289163.0,72000000.0,0.0224
1998-10-16,9.7,10.1,9.7,9.79,5476300.0,54450493.0,72000000.0,0.07605972222222222
1998-10-19,9.85,10.05,9.76,9.8,1743900.0,17259796.0,72000000.0,0.024220833333333334
1998-10-20,9.85,9.93,9.7,9.76,941900.0,9216609.0,72000000.0,0.013081944444444445
1998-10-21,9.76,9.94,9.46,9.47,1694000.0,16469613.0,72000000.0,0.02352777777777778
