date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
1997-06-11,10.0,10.0,8.2,8.92,14668400.0,130758349.0,30000000.0,0.48894666666666664
1997-06-12,8.58,9.3,8.52,8.98,7330900.0,65916516.0,30000000.0,0.24436333333333332
1997-06-13,8.48,9.88,8.3,9.88,6591100.0,60784155.0,30000000.0,0.21970333333333333
1997-06-16,10.18,10.37,9.8,10.01,10019100.0,101676610.0,30000000.0,0.33397
1997-06-17,9.8,9.98,9.3,9.3,3951000.0,37564070.0,30000000.0,0.1317
1997-06-18,9.15,9.45,8.88,8.99,2196100.0,19946271.0,30000000.0,0.07320333333333333
1997-06-19,9.01,9.07,8.7,8.79,1438900.0,12743835.0,30000000.0,0.04796333333333333
1997-06-20,8.9,9.4,8.9,9.29,2025100.0,18530300.0,30000000.0,0.06750333333333333
1997-06-23,9.35,9.45,8.68,8.85,2529800.0,22745023.0,30000000.0,0.08432666666666666
1997-06-24,8.85,9.2,8.8,8.99,1319200.0,11824398.0,30000000.0,0.043973333333333336
1997-06-25,9.0,9.05,8.8,8.93,1295700.0,11553976.0,30000000.0,0.04319
1997-06-26,8.8,8.85,8.5,8.63,1343900.0,11598507.0,30000000.0,0.044796666666666665
1997-06-27,8.65,8.8,8.09,8.15,1653100.0,13770827.0,30000000.0,0.05510333333333333
1997-07-02,8.15,8.3,7.34,7.58,954300.0,7358634.0,30000000.0,0.03181
1997-07-03,7.58,7.96,7.3,7.61,1280800.0,9908163.0,30000000.0,0.04269333333333333
1997-07-04,7.56,7.81,7.22,7.71,690900.0,5222381.0,30000000.0,0.02303
1997-07-07,7.7,7.7,6.94,7.0,650500.0,4684377.0,30000000.0,0.021683333333333332
1997-07-08,7.0,7.28,6.6,7.17,631500.0,4417783.0,30000000.0,0.02105
1997-07-09,7.03,7.28,6.82,7.15,648600.0,4570342.0,30000000.0,0.02162
1997-07-10,7.0,7.2,6.95,6.95,589800.0,4148309.0,30000000.0,0.01966
1997-07-11,6.85,7.6,6.8,7.59,1069800.0,7811885.0,30000000.0,0.03566
1997-07-14,7.7,7.98,7.45,7.76,1621400.0,12495764.0,30000000.0,0.054046666666666666
1997-07-15,7.8,7.82,7.41,7.62,886400.0,6684945.0,30000000.0,0.029546666666666666
1997-07-16,7.62,7.62,7.21,7.33,618300.0,4559060.0,30000000.0,0.02061
1997-07-17,7.35,7.7,7.25,7.5,920900.0,6924987.0,30000000.0,0.030696666666666667
1997-07-18,7.48,8.1,7.4,7.89,1879400.0,14774151.0,30000000.0,0.06264666666666667
1997-07-21,8.05,8.32,7.88,8.0,1962300.0,15950289.0,30000000.0,0.06541
1997-07-22,8.0,8.28,7.71,8.25,1282600.0,10352241.0,30000000.0,0.04275333333333333
1997-07-23,8.3,8.4,7.9,8.0,1085400.0,8863707.0,30000000.0,0.03618
1997-07-24,8.0,8.25,7.85,8.0,1187200.0,9619775.0,30000000.0,0.039573333333333335
1997-07-25,7.95,8.32,7.85,8.27,1513700.0,12356401.0,30000000.0,0.050456666666666664
1997-07-28,8.3,8.53,7.91,8.05,1422900.0,11831415.0,30000000.0,0.04743
1997-07-29,8.0,8.12,7.7,7.84,703700.0,5565866.0,30000000.0,0.023456666666666667
1997-07-30,7.9,8.3,7.85,8.25,1237900.0,10080584.0,30000000.0,0.04126333333333333
1997-07-31,8.25,8.46,8.18,8.33,1441800.0,12017782.0,30000000.0,0.04806
1997-08-01,8.4,8.43,8.2,8.3,876800.0,7256671.0,30000000.0,0.029226666666666668
1997-08-04,8.28,8.55,8.25,8.45,1173300.0,9878157.0,30000000.0,0.03911
1997-08-05,8.5,8.61,8.35,8.38,1033100.0,8797488.0,30000000.0,0.034436666666666664
1997-08-06,8.35,8.4,8.04,8.05,844400.0,6917691.0,30000000.0,0.028146666666666667
1997-08-07,8.0,8.36,7.9,8.35,571900.0,4609576.0,30000000.0,0.019063333333333335
1997-08-08,8.4,8.45,7.95,8.0,800000.0,6509426.0,30000000.0,0.02666666666666667
1997-08-11,7.9,8.1,7.85,8.0,612600.0,4867863.0,30000000.0,0.02042
1997-08-12,7.86,8.14,7.78,7.8,450900.0,3563476.0,30000000.0,0.01503
1997-08-13,7.82,7.91,7.35,7.39,645100.0,4912959.0,30000000.0,0.021503333333333333
1997-08-14,7.4,7.65,7.38,7.65,370200.0,2788387.0,30000000.0,0.01234
1997-08-15,7.66,7.8,7.43,7.5,377100.0,2829714.0,30000000.0,0.01257
1997-08-18,7.49,7.5,7.12,7.18,314000.0,2268834.0,30000000.0,0.010466666666666668
1997-08-19,7.2,7.25,7.08,7.19,319400.0,2288564.0,30000000.0,0.010646666666666667
1997-08-20,7.2,7.5,7.1,7.44,384800.0,2807319.0,30000000.0,0.012826666666666667
1997-08-21,7.41,7.58,7.38,7.53,384300.0,2878382.0,30000000.0,0.01281
1997-08-22,7.55,7.82,7.43,7.73,637300.0,4895491.0,30000000.0,0.021243333333333333
1997-08-25,7.98,8.0,7.78,7.98,1028900.0,8108028.0,30000000.0,0.03429666666666667
1997-08-26,7.98,8.0,7.78,7.95,652900.0,5159173.0,30000000.0,0.021763333333333332
1997-08-27,7.93,7.96,7.83,7.92,600000.0,4741643.0,30000000.0,0.02
1997-08-28,8.0,8.09,7.93,8.04,643600.0,5154489.0,30000000.0,0.021453333333333335
1997-08-29,8.04,8.09,7.8,7.99,576200.0,4564111.0,30000000.0,0.019206666666666667
1997-09-01,7.98,8.25,7.9,8.15,727500.0,5924918.0,30000000.0,0.02425
1997-09-02,8.15,8.23,8.0,8.1,536700.0,4333577.0,30000000.0,0.01789
1997-09-03,8.15,8.25,8.08,8.2,973100.0,7955054.0,30000000.0,0.03243666666666667
1997-09-04,8.26,8.3,8.18,8.21,852400.0,7013993.0,30000000.0,0.028413333333333332
1997-09-05,8.25,8.25,8.12,8.14,532600.0,4351495.0,30000000.0,0.017753333333333333
1997-09-08,8.16,8.3,8.05,8.21,882900.0,7205030.0,30000000.0,0.02943
1997-09-09,8.2,8.35,8.05,8.07,649600.0,5351474.0,30000000.0,0.021653333333333333
1997-09-10,8.05,8.18,7.96,8.12,524900.0,4239468.0,30000000.0,0.017496666666666667
1997-09-11,8.15,8.34,8.0,8.0,815400.0,6618527.0,30000000.0,0.02718
1997-09-12,8.01,8.04,7.7,7.75,381000.0,3008630.0,30000000.0,0.0127
1997-09-15,7.7,7.73,7.45,7.48,516600.0,3927900.0,30000000.0,0.01722
1997-09-16,7.45,7.6,7.4,7.53,271900.0,2046907.0,30000000.0,0.009063333333333333
1997-09-17,7.51,7.63,7.45,7.5,220300.0,1655956.0,30000000.0,0.007343333333333334
1997-09-18,7.6,7.66,7.5,7.62,236700.0,1795785.0,30000000.0,0.00789
1997-09-19,7.6,7.85,7.6,7.8,455600.0,3519770.0,30000000.0,0.015186666666666666
1997-09-22,7.8,7.81,7.11,7.2,388900.0,2901219.0,30000000.0,0.012963333333333334
1997-09-23,7.16,7.29,6.85,6.9,534500.0,3793444.0,30000000.0,0.017816666666666668
1997-09-24,7.01,7.35,7.01,7.26,523100.0,3748884.0,30000000.0,0.017436666666666666
1997-09-25,7.29,7.49,7.24,7.42,551700.0,4050718.0,30000000.0,0.01839
1997-09-26,7.4,7.4,7.18,7.27,289500.0,2106204.0,30000000.0,0.00965
1997-09-29,7.2,7.25,6.98,7.03,432500.0,3053946.0,30000000.0,0.014416666666666666
1997-09-30,7.0,7.15,7.0,7.12,197200.0,1397104.0,30000000.0,0.006573333333333333
1997-10-06,7.15,7.5,7.15,7.4,477600.0,3508644.0,30000000.0,0.01592
1997-10-07,7.4,7.45,7.21,7.33,136000.0,991489.0,30000000.0,0.004533333333333334
1997-10-08,7.5,7.59,7.39,7.57,459300.0,3449473.0,30000000.0,0.01531
1997-10-09,7.55,7.56,7.38,7.41,208500.0,1552726.0,30000000.0,0.00695
1997-10-10,7.42,7.6,7.39,7.52,270000.0,2025186.0,30000000.0,0.009
1997-10-13,7.47,7.55,7.38,7.4,209100.0,1557628.0,30000000.0,0.00697
1997-10-14,7.39,7.4,7.26,7.33,154600.0,1131243.0,30000000.0,0.0051533333333333336
1997-10-15,7.3,7.49,7.28,7.43,143500.0,1061285.0,30000000.0,0.004783333333333333
1997-10-16,7.48,7.69,7.44,7.68,646100.0,4917223.0,30000000.0,0.021536666666666666
1997-10-17,7.71,7.95,7.65,7.79,764700.0,5972250.0,30000000.0,0.02549
1997-10-20,7.85,7.9,7.72,7.9,768500.0,6004232.0,30000000.0,0.025616666666666666
1997-10-21,7.98,8.15,7.92,8.07,844500.0,6784912.0,30000000.0,0.02815
1997-10-22,8.04,8.1,7.61,7.67,833900.0,6501625.0,30000000.0,0.027796666666666667
1997-10-23,7.67,7.93,7.58,7.78,692700.0,5391315.0,30000000.0,0.02309
1997-10-24,7.75,8.34,7.72,8.3,2161000.0,17458418.0,30000000.0,0.07203333333333334
1997-10-27,8.4,8.5,8.11,8.28,2174100.0,18167049.0,30000000.0,0.07247
1997-10-28,8.28,8.3,7.75,7.8,1175400.0,9353482.0,30000000.0,0.03918
1997-10-29,7.72,8.2,7.7,8.17,827100.0,6569468.0,30000000.0,0.02757
1997-10-30,8.27,8.72,8.15,8.17,2938500.0,24862274.0,30000000.0,0.09795
