date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
1993-11-19,12.0,12.9,11.91,12.79,26407200.0,329492000.0,50000000.0,0.528144
1993-11-22,12.97,13.35,12.68,13.0,9387600.0,121955000.0,50000000.0,0.187752
1993-11-23,13.1,13.18,12.5,12.8,5110400.0,66084000.0,50000000.0,0.102208
1993-11-24,12.8,13.7,12.5,13.01,7633600.0,99950000.0,50000000.0,0.152672
1993-11-25,13.3,14.4,13.28,13.78,9712800.0,134096000.0,50000000.0,0.194256
1993-11-26,14.2,14.25,13.1,13.35,4434900.0,60802000.0,50000000.0,0.088698
1993-11-29,13.2,13.55,12.9,13.18,2122600.0,28004000.0,50000000.0,0.042452
1993-11-30,13.4,13.47,13.15,13.22,1668100.0,22102000.0,50000000.0,0.033362
1993-12-01,13.35,13.4,12.91,13.08,1485700.0,19505000.0,50000000.0,0.029714
1993-12-02,13.05,13.08,12.9,13.0,1168800.0,15170000.0,50000000.0,0.023376
1993-12-03,13.0,13.47,12.9,13.15,3033300.0,40281000.0,50000000.0,0.060666
1993-12-06,13.2,13.39,12.9,12.96,1557500.0,20325000.0,50000000.0,0.03115
1993-12-07,13.05,13.15,12.68,12.75,1703400.0,21892000.0,50000000.0,0.034068
1993-12-08,12.8,12.85,12.28,12.7,1448900.0,18439000.0,50000000.0,0.028978
1993-12-09,12.7,12.72,12.01,12.2,940800.0,11716000.0,50000000.0,0.018816
1993-12-10,12.3,12.68,11.95,12.28,1056100.0,12918000.0,50000000.0,0.021122
1993-12-13,12.38,12.4,11.81,11.9,651500.0,7936000.0,50000000.0,0.01303
1993-12-14,11.7,11.99,11.2,11.3,838900.0,9654000.0,50000000.0,0.016778
1993-12-15,11.28,11.4,10.75,11.3,807500.0,8998000.0,50000000.0,0.01615
1993-12-16,11.36,11.69,11.02,11.1,682500.0,7737000.0,50000000.0,0.01365
1993-12-17,10.8,11.1,10.78,10.85,630000.0,6852000.0,50000000.0,0.0126
1993-12-20,9.8,10.0,8.25,8.96,1406100.0,12813000.0,50000000.0,0.028122
1993-12-21,9.05,9.38,9.0,9.32,1140200.0,10485000.0,50000000.0,0.022804
1993-12-22,9.45,10.3,9.4,9.46,1890000.0,18540000.0,50000000.0,0.0378
1993-12-24,9.65,9.8,9.36,9.5,411100.0,3918000.0,50000000.0,0.008222
1993-12-27,9.5,9.7,9.45,9.52,307100.0,2929000.0,50000000.0,0.006142
1993-12-28,9.54,9.62,9.11,9.25,515700.0,4854000.0,50000000.0,0.010314
1993-12-29,9.3,9.38,8.88,8.95,469700.0,4247000.0,50000000.0,0.009394
1993-12-30,8.9,9.08,8.88,8.91,329300.0,2954000.0,50000000.0,0.006586
1993-12-31,8.96,9.05,8.95,9.01,488400.0,4394000.0,50000000.0,0.009768
1994-01-03,9.0,9.5,8.98,9.5,291000.0,2639000.0,50000000.0,0.00582
1994-01-04,9.23,9.38,9.04,9.1,282800.0,2595000.0,50000000.0,0.005656
1994-01-05,9.1,9.1,9.0,9.02,272300.0,2456000.0,50000000.0,0.005446
1994-01-06,9.02,9.3,9.02,9.18,489400.0,4464000.0,50000000.0,0.009788
1994-01-07,9.2,9.49,9.2,9.48,837600.0,7803000.0,50000000.0,0.016752
1994-01-10,9.61,9.87,9.6,9.77,798800.0,7773000.0,50000000.0,0.015976
1994-01-11,9.85,9.88,9.5,9.56,560900.0,5410000.0,50000000.0,0.011218
1994-01-12,9.5,9.78,9.33,9.41,594300.0,5650000.0,50000000.0,0.011886
1994-01-13,9.55,9.99,9.48,9.9,2447600.0,24051000.0,50000000.0,0.048952
1994-01-14,9.98,10.07,9.03,9.25,2195100.0,20921000.0,50000000.0,0.043902
1994-01-17,9.31,9.68,9.31,9.4,374500.0,3525000.0,50000000.0,0.00749
1994-01-18,9.36,9.4,8.98,9.15,606800.0,5530000.0,50000000.0,0.012136
1994-01-19,9.15,9.15,8.85,8.98,610900.0,5484000.0,50000000.0,0.012218
1994-01-20,8.98,8.98,8.55,8.88,338900.0,2989000.0,50000000.0,0.006778
1994-01-21,8.81,9.27,8.71,9.1,415500.0,3757000.0,50000000.0,0.00831
1994-01-24,9.35,9.35,9.18,9.28,355400.0,3277000.0,50000000.0,0.007108
1994-01-25,9.28,9.3,8.9,8.95,220400.0,2009000.0,50000000.0,0.004408
1994-01-26,8.9,9.1,8.9,8.95,140700.0,1260000.0,50000000.0,0.002814
1994-01-27,9.0,9.05,8.91,8.93,81600.0,732000.0,50000000.0,0.001632
1994-01-28,8.95,8.99,8.51,8.76,197500.0,1734000.0,50000000.0,0.00395
1994-01-31,8.5,8.59,8.31,8.4,307000.0,2588000.0,50000000.0,0.00614
1994-02-01,8.1,8.35,7.71,8.15,171200.0,1410000.0,50000000.0,0.003424
1994-02-02,8.16,8.45,8.05,8.45,215600.0,1781000.0,50000000.0,0.004312
1994-02-03,8.5,8.74,8.5,8.7,330400.0,2846000.0,50000000.0,0.006608
1994-02-04,8.8,8.87,8.58,8.86,306700.0,2698000.0,50000000.0,0.006134
1994-02-14,9.38,9.38,8.69,8.78,204300.0,1837000.0,50000000.0,0.004086
1994-02-15,8.65,9.01,8.28,9.01,123000.0,1066000.0,50000000.0,0.00246
1994-02-16,8.97,8.97,8.62,8.85,135400.0,1199000.0,50000000.0,0.002708
1994-02-17,8.8,8.9,8.68,8.68,164400.0,1441000.0,50000000.0,0.003288
1994-02-18,8.89,8.96,8.8,8.96,143600.0,1273000.0,50000000.0,0.002872
1994-02-21,8.9,8.92,8.49,8.68,146300.0,1272000.0,50000000.0,0.002926
1994-02-22,8.5,8.88,8.38,8.8,206700.0,1810000.0,50000000.0,0.004134
1994-02-23,8.88,8.88,8.6,8.63,107000.0,929000.0,50000000.0,0.00214
1994-02-24,8.72,8.72,8.5,8.61,106400.0,919000.0,50000000.0,0.002128
1994-02-25,8.65,8.84,8.54,8.65,249100.0,2163000.0,50000000.0,0.004982
1994-02-28,8.7,8.72,8.31,8.4,354100.0,3001000.0,50000000.0,0.007082
1994-03-01,8.35,8.41,8.21,8.32,219900.0,1830000.0,50000000.0,0.004398
1994-03-02,8.25,8.3,7.5,8.1,205300.0,1681000.0,50000000.0,0.004106
1994-03-03,8.1,8.15,7.88,7.9,325100.0,2604000.0,50000000.0,0.006502
1994-03-04,7.9,7.98,7.8,7.95,240000.0,1896000.0,50000000.0,0.0048
1994-03-07,7.9,7.92,7.7,7.7,22100.0,172000.0,50000000.0,0.000442
1994-03-08,7.7,8.0,7.67,7.7,315600.0,2449000.0,50000000.0,0.006312
1994-03-09,7.71,7.81,7.6,7.61,274500.0,2121000.0,50000000.0,0.00549
1994-03-10,7.62,7.75,7.3,7.35,388300.0,2920000.0,50000000.0,0.007766
1994-03-11,7.35,7.5,6.8,7.5,349600.0,2543000.0,50000000.0,0.006992
1994-03-14,8.01,8.79,7.8,8.6,1177600.0,9634000.0,50000000.0,0.023552
1994-03-15,8.88,9.1,8.11,8.32,912200.0,7946000.0,50000000.0,0.018244
1994-03-16,8.3,8.5,8.16,8.46,686500.0,5757000.0,50000000.0,0.01373
1994-03-17,8.8,8.9,8.37,8.5,1093400.0,9443000.0,50000000.0,0.021868
1994-03-18,8.5,9.08,8.46,8.88,2435600.0,21458000.0,50000000.0,0.048712
1994-03-21,8.9,9.2,7.8,8.0,3886200.0,34155000.0,50000000.0,0.077724
1994-03-22,8.0,8.38,8.0,8.35,1111600.0,9203151.0,50000000.0,0.022232
1994-03-24,8.3,8.3,7.68,8.0,1311000.0,10533060.0,50000000.0,0.02622
1994-03-25,8.05,8.18,7.71,7.83,531100.0,4190128.0,50000000.0,0.010622
1994-03-28,8.0,8.0,7.75,7.8,379700.0,2984410.0,50000000.0,0.007594
1994-03-29,7.85,7.96,7.75,7.81,261500.0,2049506.0,50000000.0,0.00523
1994-03-30,7.8,7.9,7.7,7.8,321000.0,2503658.0,50000000.0,0.00642
1994-03-31,7.88,8.0,7.8,7.88,492400.0,3899284.0,50000000.0,0.009848
1994-04-01,8.01,8.05,7.85,7.88,406700.0,3228006.0,50000000.0,0.008134
1994-04-04,7.88,7.8,7.29,7.41,353400.0,2043196.0,65000000.0,0.005436923076923077
1994-04-05,7.41,7.41,7.02,7.15,309500.0,1720955.0,65000000.0,0.004761538461538461
1994-04-06,7.15,7.27,7.02,7.15,318400.0,1752611.0,65000000.0,0.004898461538461538
1994-04-07,7.15,7.38,7.15,7.22,261400.0,1458713.0,65000000.0,0.004021538461538462
1994-04-08,7.29,7.63,7.29,7.44,674300.0,3876899.0,65000000.0,0.010373846153846154
1994-04-11,7.54,7.71,7.28,7.28,379100.0,2155616.0,65000000.0,0.005832307692307692
1994-04-12,7.28,7.53,7.16,7.28,276900.0,1543882.0,65000000.0,0.00426
1994-04-13,7.51,7.51,7.18,7.19,196300.0,1096442.0,65000000.0,0.00302
