date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2002-01-11,4.5,4.78,4.5,4.61,175789201.0,815142320.0,230000000.0,0.7643008739130435
2002-01-14,4.52,4.63,4.37,4.54,55910212.0,250238115.0,230000000.0,0.24308787826086956
2002-01-15,4.52,4.71,4.5,4.54,48813292.0,225266868.0,230000000.0,0.2122317043478261
2002-01-16,4.55,4.62,4.38,4.59,40866680.0,184644969.0,230000000.0,0.17768121739130435
2002-01-17,4.56,4.59,4.38,4.44,28339471.0,126582443.0,230000000.0,0.12321509130434782
2002-01-18,4.39,4.5,4.26,4.39,30684934.0,135035788.0,230000000.0,0.13341275652173912
2002-01-21,4.35,4.4,4.27,4.31,17323280.0,74841527.0,230000000.0,0.07531860869565217
2002-01-22,4.3,4.42,4.21,4.25,21855646.0,94269482.0,230000000.0,0.09502454782608695
2002-01-23,4.25,4.5,4.15,4.49,34583263.0,148986874.0,230000000.0,0.15036201304347827
2002-01-24,4.48,4.94,4.36,4.76,75564665.0,351335160.0,230000000.0,0.32854202173913044
2002-01-25,4.67,4.83,4.61,4.69,41410311.0,195393826.0,230000000.0,0.18004483043478262
2002-01-28,4.64,4.71,4.36,4.39,42465998.0,192534551.0,230000000.0,0.18463477391304348
2002-01-29,4.3,4.59,4.27,4.55,24339303.0,109642729.0,230000000.0,0.10582305652173914
2002-01-30,4.55,4.62,4.48,4.56,16526061.0,75323827.0,230000000.0,0.07185243913043478
2002-01-31,4.58,4.95,4.58,4.87,60221863.0,290030681.0,230000000.0,0.2618341869565217
2002-02-01,4.85,4.95,4.75,4.78,36236488.0,175084618.0,230000000.0,0.15754994782608694
2002-02-04,4.8,4.9,4.73,4.88,19093847.0,92493407.0,230000000.0,0.08301672608695652
2002-02-05,4.88,4.93,4.81,4.86,18723528.0,91184075.0,230000000.0,0.08140664347826088
2002-02-06,4.86,4.89,4.72,4.74,16976406.0,81414480.0,230000000.0,0.07381046086956522
2002-02-07,4.74,4.85,4.74,4.81,13588538.0,65274808.0,230000000.0,0.0590806
2002-02-08,4.82,4.85,4.71,4.71,15044806.0,71558490.0,230000000.0,0.0654122
2002-02-25,4.84,4.87,4.74,4.76,9907499.0,47464854.0,230000000.0,0.04307608260869565
2002-02-26,4.76,4.82,4.69,4.82,8293233.0,39408416.0,230000000.0,0.036057534782608695
2002-02-27,4.82,4.92,4.76,4.87,17963470.0,87715855.0,230000000.0,0.07810204347826087
2002-02-28,4.87,4.89,4.79,4.82,7664659.0,37089699.0,230000000.0,0.03332460434782609
2002-03-01,4.81,4.81,4.73,4.75,5751375.0,27384881.0,230000000.0,0.025005978260869564
2002-03-04,4.7,4.81,4.7,4.8,4205050.0,20054317.0,230000000.0,0.01828282608695652
2002-03-05,4.8,4.9,4.8,4.86,10756384.0,52266031.0,230000000.0,0.04676688695652174
2002-03-06,4.88,5.05,4.86,4.92,27630784.0,136678986.0,230000000.0,0.12013384347826087
