date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
1993-08-27,15.0,15.3,13.45,14.0,16822600.0,240842000.0,90000000.0,0.18691777777777777
1993-08-30,13.7,13.7,13.17,13.26,3293700.0,44423000.0,90000000.0,0.036596666666666666
1993-08-31,13.18,13.37,12.8,12.9,3106200.0,40505000.0,90000000.0,0.03451333333333333
1993-09-01,12.85,12.95,12.82,12.92,2427800.0,31224000.0,90000000.0,0.026975555555555555
1993-09-02,13.0,13.1,12.9,13.02,1281700.0,16639000.0,90000000.0,0.01424111111111111
1993-09-03,13.1,13.16,13.0,13.08,1950000.0,25478000.0,90000000.0,0.021666666666666667
1993-09-06,13.15,13.2,12.67,13.08,2337400.0,30831000.0,90000000.0,0.02597111111111111
1993-09-07,13.07,13.07,12.56,12.6,804700.0,10296000.0,90000000.0,0.008941111111111111
1993-09-08,12.6,12.75,12.11,12.25,1053300.0,13023000.0,90000000.0,0.011703333333333333
1993-09-09,12.26,12.32,11.7,11.86,1738000.0,20738000.0,90000000.0,0.019311111111111112
1993-09-10,11.85,11.93,11.68,11.87,964600.0,11416000.0,90000000.0,0.010717777777777777
1993-09-13,11.6,11.77,11.0,11.21,1577600.0,17899000.0,90000000.0,0.01752888888888889
1993-09-14,11.2,11.2,10.99,11.15,1037000.0,11511000.0,90000000.0,0.011522222222222222
1993-09-15,11.15,11.15,11.05,11.05,785000.0,8720000.0,90000000.0,0.008722222222222221
1993-09-16,11.05,11.08,10.85,10.85,958100.0,10492000.0,90000000.0,0.010645555555555556
1993-09-17,10.85,10.85,10.23,10.65,1228700.0,13066000.0,90000000.0,0.013652222222222222
1993-09-20,10.53,10.53,10.3,10.48,849200.0,8899000.0,90000000.0,0.009435555555555556
1993-09-21,10.5,11.54,10.5,11.35,2348100.0,26348000.0,90000000.0,0.02609
1993-09-22,11.42,11.46,11.08,11.15,1115000.0,12537000.0,90000000.0,0.012388888888888889
1993-09-23,11.28,11.3,11.1,11.2,773700.0,8682000.0,90000000.0,0.008596666666666667
1993-09-24,10.98,11.58,10.6,10.93,1663200.0,18361000.0,90000000.0,0.01848
1993-09-27,10.7,11.0,10.7,10.89,522900.0,5676000.0,90000000.0,0.00581
1993-09-28,10.94,10.98,10.8,10.92,636900.0,6941000.0,90000000.0,0.007076666666666667
1993-09-29,11.25,11.26,10.85,10.87,656800.0,7222000.0,90000000.0,0.007297777777777778
1993-09-30,10.8,10.95,10.62,10.85,626500.0,6756000.0,90000000.0,0.0069611111111111115
1993-10-04,10.9,10.94,10.7,10.72,530900.0,5729000.0,90000000.0,0.005898888888888889
1993-10-05,10.72,10.87,10.65,10.7,544100.0,5836000.0,90000000.0,0.006045555555555556
1993-10-06,10.75,10.75,10.02,10.42,941500.0,9953000.0,90000000.0,0.01046111111111111
1993-10-07,10.48,11.4,10.38,10.5,1847400.0,19741000.0,90000000.0,0.020526666666666665
1993-10-08,10.5,10.68,10.11,10.11,1261300.0,13220000.0,90000000.0,0.014014444444444444
1993-10-11,10.31,10.5,10.16,10.28,1306400.0,13457000.0,90000000.0,0.014515555555555556
1993-10-12,10.3,10.48,10.19,10.4,886800.0,9114000.0,90000000.0,0.009853333333333334
1993-10-13,10.5,10.85,10.16,10.2,1777100.0,18621000.0,90000000.0,0.019745555555555554
1993-10-14,10.28,10.56,10.2,10.26,708800.0,7295000.0,90000000.0,0.007875555555555556
1993-10-15,10.3,10.4,10.21,10.25,455900.0,4683000.0,90000000.0,0.005065555555555556
1993-10-18,10.2,10.25,9.66,9.88,858000.0,8546000.0,90000000.0,0.009533333333333333
1993-10-19,9.9,10.05,9.8,9.9,647700.0,6409000.0,90000000.0,0.007196666666666666
1993-10-20,9.9,10.0,9.8,9.91,629700.0,6209000.0,90000000.0,0.006996666666666667
1993-10-21,9.9,9.9,9.65,9.68,543900.0,5303000.0,90000000.0,0.006043333333333334
1993-10-22,9.67,9.67,9.25,9.34,1152300.0,10806000.0,90000000.0,0.012803333333333333
1993-10-25,9.08,9.08,8.0,8.8,1275100.0,11170000.0,90000000.0,0.014167777777777777
1993-10-26,8.78,8.9,8.58,8.68,934200.0,8195000.0,90000000.0,0.01038
1993-10-27,8.68,8.8,8.43,8.78,837800.0,7268000.0,90000000.0,0.009308888888888889
1993-10-28,8.8,9.9,8.6,9.45,1036100.0,9322000.0,90000000.0,0.011512222222222222
1993-10-29,9.6,9.64,9.01,9.18,1006500.0,9322000.0,90000000.0,0.011183333333333333
1993-11-01,9.2,9.2,9.0,9.06,454200.0,4138000.0,90000000.0,0.005046666666666666
1993-11-02,9.1,9.1,8.88,8.95,434000.0,3906000.0,90000000.0,0.0048222222222222225
1993-11-03,8.82,8.93,8.78,8.83,571600.0,5064000.0,90000000.0,0.006351111111111111
1993-11-04,8.8,8.85,8.6,8.65,815300.0,7089000.0,90000000.0,0.009058888888888889
1993-11-05,8.65,9.0,8.65,8.9,451100.0,3967000.0,90000000.0,0.005012222222222223
1993-11-08,9.0,9.18,8.9,8.9,486400.0,4370000.0,90000000.0,0.005404444444444444
1993-11-09,9.18,9.18,8.9,8.93,352400.0,3160000.0,90000000.0,0.003915555555555556
1993-11-10,8.94,9.08,7.21,8.68,792800.0,7020000.0,90000000.0,0.008808888888888889
1993-11-11,8.68,8.97,8.65,8.71,712600.0,6214000.0,90000000.0,0.007917777777777777
1993-11-12,8.75,8.9,8.72,8.81,538700.0,4748000.0,90000000.0,0.005985555555555556
1993-11-15,8.9,9.16,8.85,9.05,1571100.0,14189000.0,90000000.0,0.017456666666666665
1993-11-16,9.11,9.15,8.6,8.78,889000.0,7944000.0,90000000.0,0.009877777777777777
1993-11-17,8.8,9.05,8.71,8.84,641400.0,5703000.0,90000000.0,0.007126666666666667
1993-11-18,8.9,9.18,8.84,9.15,2127800.0,19298000.0,90000000.0,0.02364222222222222
1993-11-19,9.2,9.2,9.05,9.09,1249900.0,11379000.0,90000000.0,0.013887777777777778
1993-11-22,9.2,9.5,9.12,9.24,1970600.0,18303000.0,90000000.0,0.021895555555555557
1993-11-23,9.31,9.35,9.0,9.07,1630400.0,14916000.0,90000000.0,0.018115555555555555
1993-11-24,9.06,9.06,8.8,8.88,1003300.0,8964000.0,90000000.0,0.011147777777777777
1993-11-25,8.9,9.37,8.81,8.9,1847600.0,16755000.0,90000000.0,0.020528888888888888
1993-11-26,9.15,9.3,8.91,8.94,2178200.0,19816000.0,90000000.0,0.024202222222222222
1993-11-29,8.99,9.1,8.8,8.85,1015100.0,9005000.0,90000000.0,0.011278888888888889
1993-11-30,8.95,9.45,8.88,9.02,2148000.0,19548000.0,90000000.0,0.023866666666666668
1993-12-01,9.1,9.16,8.9,8.92,845900.0,7613000.0,90000000.0,0.009398888888888889
1993-12-02,9.0,9.0,8.8,8.88,1059200.0,9401000.0,90000000.0,0.01176888888888889
1993-12-03,8.95,9.0,8.81,8.9,990000.0,8817000.0,90000000.0,0.011
1993-12-06,9.14,9.88,9.08,9.58,7418200.0,70312000.0,90000000.0,0.08242444444444444
