date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2000-03-09,23.45,27.01,23.45,25.5,55436500.0,1368844164.0,80000000.0,0.69295625
2000-03-10,24.88,24.9,22.92,23.05,19222800.0,458097888.0,80000000.0,0.240285
2000-03-13,22.84,22.85,22.03,22.34,6984400.0,155415562.0,80000000.0,0.087305
2000-03-14,22.03,22.8,20.3,22.24,8477600.0,181240933.0,80000000.0,0.10597
2000-03-15,21.8,22.64,21.6,21.71,3590300.0,78981222.0,80000000.0,0.04487875
2000-03-16,21.3,21.5,20.65,20.79,3279000.0,68696211.0,80000000.0,0.0409875
2000-03-17,20.6,21.55,20.6,21.38,2500100.0,52916960.0,80000000.0,0.03125125
2000-03-20,20.9,21.9,20.76,21.39,3114300.0,66416747.0,80000000.0,0.03892875
2000-03-21,21.45,22.8,21.03,22.54,5610500.0,124123538.0,80000000.0,0.07013125
2000-03-22,22.54,22.6,21.6,21.97,2652700.0,58325882.0,80000000.0,0.03315875
2000-03-23,21.9,22.15,21.58,21.98,2066300.0,44954530.0,80000000.0,0.02582875
2000-03-24,22.1,22.2,21.45,21.49,2820400.0,61223766.0,80000000.0,0.035255
2000-03-27,21.48,22.0,21.05,21.63,2057200.0,44207038.0,80000000.0,0.025715
2000-03-28,21.6,21.68,21.25,21.43,2147000.0,45949960.0,80000000.0,0.0268375
2000-03-29,21.42,22.47,21.4,21.95,3400400.0,74702710.0,80000000.0,0.042505
2000-03-30,21.99,22.1,21.75,21.96,2038900.0,44612246.0,80000000.0,0.02548625
2000-03-31,22.06,22.4,21.74,22.29,3259800.0,72235404.0,80000000.0,0.0407475
2000-04-03,22.4,22.6,22.0,22.05,1898800.0,42322031.0,80000000.0,0.023735
2000-04-04,21.8,22.0,21.45,21.5,1519400.0,32838574.0,80000000.0,0.0189925
2000-04-05,21.5,21.78,21.29,21.32,1409800.0,30204409.0,80000000.0,0.0176225
2000-04-06,21.36,21.8,21.12,21.62,935100.0,20150034.0,80000000.0,0.01168875
2000-04-07,21.62,21.97,21.46,21.62,993300.0,21514992.0,80000000.0,0.01241625
2000-04-10,21.63,21.63,21.35,21.4,1502000.0,32161683.0,80000000.0,0.018775
2000-04-11,21.4,21.94,21.28,21.77,1604800.0,34349840.0,80000000.0,0.02006
2000-04-12,21.81,21.88,21.32,21.43,736500.0,15847503.0,80000000.0,0.00920625
2000-04-13,21.4,21.6,21.33,21.57,1023600.0,21921528.0,80000000.0,0.012795
2000-04-14,21.6,21.68,21.35,21.45,1176600.0,25193957.0,80000000.0,0.0147075
2000-04-17,21.43,21.43,21.0,21.13,1439600.0,30360823.0,80000000.0,0.017995
2000-04-18,21.0,21.18,20.9,21.12,993900.0,20885000.0,80000000.0,0.01242375
2000-04-19,21.15,21.85,21.11,21.5,894700.0,19307874.0,80000000.0,0.01118375
2000-04-20,21.6,21.68,21.2,21.33,708200.0,15092808.0,80000000.0,0.0088525
2000-04-21,21.33,21.4,21.02,21.2,1058900.0,22361669.0,80000000.0,0.01323625
2000-04-24,21.15,21.15,20.81,20.83,1214700.0,25379093.0,80000000.0,0.01518375
2000-04-25,21.5,21.5,21.0,21.13,683200.0,14532331.0,80000000.0,0.00854
2000-04-26,21.13,21.4,20.88,21.04,662700.0,13953654.0,80000000.0,0.00828375
2000-04-27,21.0,21.19,20.83,20.89,834800.0,17452425.0,80000000.0,0.010435
2000-04-28,20.8,21.3,20.7,21.23,976700.0,20500459.0,80000000.0,0.01220875
2000-05-08,21.21,21.33,20.91,21.13,650800.0,13730185.0,80000000.0,0.008135
2000-05-09,21.08,22.5,20.85,21.8,4824700.0,106280394.0,80000000.0,0.06030875
2000-05-10,21.81,22.45,21.4,21.46,2022200.0,44360851.0,80000000.0,0.0252775
2000-05-11,21.45,21.45,20.71,20.9,1071100.0,22533732.0,80000000.0,0.01338875
2000-05-12,21.1,21.26,20.86,20.94,669100.0,14042592.0,80000000.0,0.00836375
2000-05-15,21.01,21.2,20.61,20.66,586000.0,12170855.0,80000000.0,0.007325
2000-05-16,20.71,21.11,20.68,20.87,413200.0,8597338.0,80000000.0,0.005165
2000-05-17,21.0,21.1,20.78,20.79,383900.0,8007388.0,80000000.0,0.00479875
2000-05-18,20.79,20.95,20.62,20.89,457600.0,9529904.0,80000000.0,0.00572
2000-05-19,21.17,21.6,20.98,21.24,901900.0,19197783.0,80000000.0,0.01127375
2000-05-22,21.24,22.05,21.05,22.01,1685700.0,36353745.0,80000000.0,0.02107125
2000-05-23,22.18,23.4,21.68,22.86,5741400.0,129249583.0,80000000.0,0.0717675
2000-05-24,23.0,23.6,22.76,22.89,8199500.0,190672923.0,80000000.0,0.10249375
2000-05-25,23.0,23.48,22.68,22.96,3599600.0,82922543.0,80000000.0,0.044995
2000-05-26,23.01,23.5,22.62,23.1,4025000.0,93219179.0,80000000.0,0.0503125
2000-05-29,23.46,23.99,23.15,23.26,2807800.0,66008082.0,80000000.0,0.0350975
2000-05-30,23.5,24.0,22.59,22.72,2745900.0,63398789.0,80000000.0,0.03432375
2000-05-31,22.6,23.35,22.46,22.99,1726200.0,39419026.0,80000000.0,0.0215775
2000-06-01,23.01,23.3,22.5,22.6,1058100.0,24073828.0,80000000.0,0.01322625
2000-06-02,22.6,22.7,22.2,22.33,1547500.0,34525216.0,80000000.0,0.01934375
2000-06-05,22.3,22.5,21.91,22.03,1533500.0,33841349.0,80000000.0,0.01916875
2000-06-06,22.02,22.39,22.0,22.31,940200.0,20887692.0,80000000.0,0.0117525
2000-06-07,22.4,22.49,22.21,22.29,815100.0,18171286.0,80000000.0,0.01018875
2000-06-08,22.28,22.28,21.93,21.98,1073500.0,23643637.0,80000000.0,0.01341875
2000-06-09,22.0,22.49,21.48,21.59,1337200.0,29140924.0,82000000.0,0.01630731707317073
2000-06-12,21.2,21.69,21.2,21.53,813200.0,17419503.0,82000000.0,0.009917073170731707
2000-06-13,21.62,21.99,21.62,21.88,642100.0,14036089.0,82000000.0,0.007830487804878048
2000-06-14,21.91,22.15,21.65,21.67,746200.0,16301034.0,82000000.0,0.0091
2000-06-15,21.6,21.7,21.48,21.55,699500.0,15055715.0,82000000.0,0.00853048780487805
2000-06-16,21.55,22.0,21.48,21.79,517800.0,11239567.0,82000000.0,0.006314634146341464
2000-06-19,21.78,21.78,21.35,21.42,691700.0,14873205.0,82000000.0,0.008435365853658536
2000-06-20,21.41,21.42,21.0,21.12,1161500.0,24521527.0,82000000.0,0.014164634146341464
2000-06-21,21.0,21.5,20.9,21.4,452900.0,9620091.0,82000000.0,0.005523170731707317
2000-06-22,21.39,21.8,21.15,21.38,418800.0,8964034.0,82000000.0,0.005107317073170732
2000-06-23,21.37,21.7,21.26,21.59,606400.0,13035691.0,82000000.0,0.007395121951219512
2000-06-26,21.65,22.12,21.59,21.82,1149000.0,25078124.0,82000000.0,0.01401219512195122
2000-06-27,21.81,21.92,21.5,21.54,706400.0,15280438.0,82000000.0,0.008614634146341463
2000-06-28,21.52,22.2,21.45,22.13,1419400.0,31100819.0,82000000.0,0.017309756097560976
2000-06-29,22.35,22.35,21.5,21.88,910400.0,20000604.0,82000000.0,0.011102439024390244
2000-06-30,22.1,22.69,21.9,22.22,1722800.0,38483775.0,82000000.0,0.021009756097560974
2000-07-03,22.49,22.5,21.82,22.0,883900.0,19503836.0,82000000.0,0.010779268292682926
2000-07-04,21.9,22.0,21.7,21.8,503400.0,10992819.0,82000000.0,0.006139024390243902
2000-07-05,21.9,21.95,21.57,21.6,408200.0,8835628.0,82000000.0,0.004978048780487805
2000-07-06,21.61,21.95,21.33,21.63,402800.0,8692813.0,82000000.0,0.004912195121951219
2000-07-07,21.65,21.99,21.65,21.73,367800.0,8016569.0,82000000.0,0.004485365853658537
2000-07-10,21.8,21.97,21.45,21.51,708500.0,15279781.0,82000000.0,0.008640243902439025
2000-07-11,21.51,21.66,21.36,21.63,727100.0,15616017.0,82000000.0,0.008867073170731708
2000-07-12,21.65,22.0,21.52,21.89,565500.0,12353480.0,82000000.0,0.006896341463414634
2000-07-13,21.95,22.68,21.85,22.5,2234000.0,49838847.0,82000000.0,0.02724390243902439
2000-07-14,22.53,22.6,22.18,22.22,1015200.0,22695544.0,82000000.0,0.012380487804878049
2000-07-17,22.2,22.2,21.55,21.68,1130100.0,24625708.0,82000000.0,0.01378170731707317
2000-07-18,21.7,22.0,21.6,21.9,409400.0,8922561.0,82000000.0,0.004992682926829268
2000-07-19,21.99,22.15,21.78,21.92,561500.0,12323087.0,82000000.0,0.006847560975609756
