date,开盘,最高,最低,收盘,成交量,成交额,流通股本,换手率
2011-06-30,22.0,26.19,22.0,25.45,56292536.0,1349342208.0,64000000.0,0.879570875
2011-07-01,25.77,28.0,25.0,28.0,33561280.0,898679168.0,64000000.0,0.524395
2011-07-04,28.88,30.8,28.58,30.8,21964592.0,653517888.0,64000000.0,0.34319675
2011-07-05,32.78,33.88,31.89,33.05,38108084.0,1257045632.0,64000000.0,0.5954388125
2011-07-06,32.8,35.55,32.11,33.4,31296720.0,1056613888.0,64000000.0,0.48901125
2011-07-07,33.1,33.97,32.58,33.59,22645016.0,753817728.0,64000000.0,0.353828375
2011-07-08,33.4,33.66,31.86,33.07,17506436.0,571756736.0,64000000.0,0.2735380625
2011-07-11,32.8,33.62,32.51,32.83,13096733.0,431480992.0,64000000.0,0.204636453125
2011-07-12,32.48,32.63,31.2,31.51,18060352.0,573997312.0,64000000.0,0.282193
2011-07-13,30.82,31.3,30.52,31.19,16781524.0,519016768.0,64000000.0,0.2622113125
2011-07-14,31.19,31.57,29.33,30.0,19380476.0,588273984.0,64000000.0,0.3028199375
2011-07-15,29.8,30.18,29.13,29.81,13946810.0,413502304.0,64000000.0,0.21791890625
2011-07-18,29.79,32.6,29.71,32.04,31365928.0,976900480.0,64000000.0,0.490092625
2011-07-19,31.1,31.44,29.9,30.05,16085710.0,488925120.0,64000000.0,0.25133921875
2011-07-20,30.5,31.25,30.09,30.4,11017285.0,338149344.0,64000000.0,0.172145078125
2011-07-21,30.05,30.1,29.01,29.16,10073127.0,295566880.0,64000000.0,0.157392609375
2011-07-22,29.2,29.6,28.81,29.4,6143671.0,180016384.0,64000000.0,0.095994859375
2011-07-25,29.01,29.15,27.5,27.66,8572878.0,242368976.0,64000000.0,0.13395121875
2011-07-26,27.68,28.3,27.32,28.02,5468334.0,152789200.0,64000000.0,0.08544271875
2011-07-27,27.9,29.31,27.4,29.2,9917567.0,284095008.0,64000000.0,0.154961984375
2011-07-28,28.6,28.7,27.91,28.4,5765946.0,163589280.0,64000000.0,0.09009290625
2011-07-29,28.41,29.2,28.01,28.17,5122494.0,146357840.0,64000000.0,0.08003896875
2011-08-01,28.06,29.58,28.0,29.11,8312528.0,241332080.0,64000000.0,0.12988325
2011-08-02,28.66,31.96,28.21,30.64,17374920.0,524957824.0,64000000.0,0.271483125
2011-08-03,30.2,32.0,30.03,30.57,13281982.0,411353376.0,64000000.0,0.20753096875
2011-08-04,30.3,30.88,29.65,29.93,8657615.0,259924064.0,64000000.0,0.135275234375
2011-08-05,28.53,29.36,28.0,28.63,7309318.0,209889856.0,64000000.0,0.11420809375
2011-08-08,28.0,28.0,25.8,26.24,9057060.0,243182928.0,64000000.0,0.1415165625
2011-08-09,25.03,26.7,24.07,26.45,8998269.0,230757584.0,64000000.0,0.140597953125
2011-08-10,26.99,27.42,26.42,26.45,7356631.0,197888416.0,64000000.0,0.114947359375
2011-08-11,25.05,26.55,25.05,26.49,5225961.0,136539952.0,64000000.0,0.081655640625
2011-08-12,26.75,27.89,26.66,26.88,6832513.0,186010048.0,64000000.0,0.106758015625
2011-08-15,27.0,29.15,27.0,28.45,11674421.0,330605632.0,64000000.0,0.182412828125
2011-08-16,28.3,28.3,27.5,27.61,6699903.0,186667616.0,64000000.0,0.104685984375
2011-08-17,27.5,28.17,27.41,27.79,3789707.0,105697704.0,64000000.0,0.059214171875
2011-08-18,27.82,27.99,26.71,26.8,4699424.0,127311200.0,64000000.0,0.0734285
2011-08-19,26.0,26.37,25.68,26.11,3850210.0,100115456.0,64000000.0,0.06015953125
2011-08-22,26.11,26.62,25.9,26.31,3451566.0,90872024.0,64000000.0,0.05393071875
2011-08-23,26.35,26.77,25.65,26.63,5665202.0,148580320.0,64000000.0,0.08851878125
2011-08-24,26.6,26.63,25.64,25.74,7905716.0,205672336.0,64000000.0,0.1235268125
2011-08-25,25.55,26.12,25.06,25.96,6024780.0,154614128.0,64000000.0,0.0941371875
2011-08-26,25.81,26.46,25.68,26.08,5323654.0,139008112.0,64000000.0,0.08318209375
2011-08-29,26.02,26.05,25.6,25.6,3479470.0,89636480.0,64000000.0,0.05436671875
2011-08-30,25.75,26.5,25.61,25.72,5454064.0,142259344.0,64000000.0,0.08521975
2011-08-31,25.68,25.68,24.33,24.78,5448295.0,135470416.0,64000000.0,0.085129609375
2011-09-01,24.78,25.08,24.0,24.1,4716819.0,114918400.0,64000000.0,0.073700296875
2011-09-02,24.0,24.26,23.62,24.07,3115825.0,74780192.0,64000000.0,0.048684765625
2011-09-05,24.13,24.13,22.66,22.8,3903166.0,90812424.0,64000000.0,0.06098696875
2011-09-06,22.66,23.1,22.36,22.81,3010989.0,68575712.0,64000000.0,0.047046703125
2011-09-07,22.92,23.86,22.92,23.47,4515008.0,105666088.0,64000000.0,0.070547
2011-09-08,23.49,23.5,22.5,22.54,3788917.0,87172280.0,64000000.0,0.059201828125
2011-09-13,21.11,21.47,20.5,21.13,4321614.0,90861032.0,64000000.0,0.06752521875
2011-09-14,21.0,21.38,20.62,21.36,3372105.0,71230768.0,64000000.0,0.052689140625
2011-09-15,21.0,21.65,21.0,21.04,3666890.0,78076320.0,64000000.0,0.05729515625
2011-09-16,21.24,21.34,20.77,20.79,3006554.0,62949124.0,64000000.0,0.04697740625
2011-09-19,20.7,20.7,19.6,19.65,3987500.0,79635512.0,64000000.0,0.0623046875
2011-09-20,19.22,20.38,19.2,20.08,3946642.0,78759992.0,64000000.0,0.06166628125
2011-09-21,19.9,20.81,19.88,20.64,4063619.0,82979392.0,64000000.0,0.063494046875
2011-09-22,20.47,20.48,19.88,19.91,3351536.0,67388144.0,64000000.0,0.05236775
2011-09-23,19.32,19.67,19.16,19.32,2527543.0,48782244.0,64000000.0,0.039492859375
2011-09-26,19.23,19.68,19.06,19.2,2420928.0,46876228.0,64000000.0,0.037827
